2005.0849;24.8000;19.0339
2005.0849;24.6000;19.0339
2005.0849;24.4000;19.0339
2005.0849;24.8000;19.0339
2005.0849;24.4000;19.0339
2005.0849;23.7000;19.0339
2005.0849;23.6000;19.0339
2005.0849;23.9000;19.0339
2005.0849;24.1000;19.0339
2005.0849;24.0000;19.0339
2005.0849;23.7000;19.0339
2005.0849;23.5000;19.0339
2005.0849;24.0000;19.0339
2005.0822;23.9000;19.0355
2005.0822;23.6000;19.0355
2005.0822;23.2000;19.0355
2005.0822;23.4000;19.0355
2005.0822;23.8000;19.0355
2005.0822;23.7000;19.0355
2005.0822;23.6000;19.0355
2005.0822;23.4000;19.0355
2005.0822;23.4000;19.0355
2005.0822;23.8000;19.0355
2005.0822;23.6000;19.0355
2005.0822;23.4000;19.0355
2005.0822;23.6000;19.0355
2005.0822;23.7000;19.0355
2005.0822;24.0000;19.0355
2005.0822;23.8000;19.0355
2005.0822;23.7000;19.0355
2005.0822;23.7000;19.0355
2005.0822;23.4000;19.0355
2005.0822;23.8000;19.0355
2005.0822;23.4000;19.0355
2006.0822;23.6000;18.4365
2006.0822;24.3000;18.4365
2006.0822;25.2000;18.4365
2006.0822;25.0000;18.4365
2006.0822;25.0000;18.4365
2006.0822;24.9000;18.4365
2006.0822;24.5000;18.4365
2006.0822;24.9000;18.4365
2006.0822;24.1000;18.4365
2006.0822;23.6000;18.4365
2006.0822;24.0000;18.4365
2006.0822;23.8000;18.4365
2006.0822;23.5000;18.4365
2006.0822;23.7000;18.4365
2006.0822;23.9000;18.4365
2006.0822;23.9000;18.4365
2006.0822;23.7000;18.4365
2006.0822;23.7000;18.4365
2006.0822;23.7000;18.4365
2006.0822;23.4000;18.4365
2006.0822;23.6000;18.4365
2006.0822;23.1000;18.4365
2006.0767;23.2000;18.4398
2006.0767;22.7000;18.4398
2006.0767;22.1000;18.4398
2006.0767;22.8000;18.4398
2006.0767;23.1000;18.4398
2006.0767;22.9000;18.4398
2006.0767;22.8000;18.4398
2006.0767;22.5000;18.4398
2006.0767;23.3000;18.4398
2006.0767;23.5000;18.4398
2006.0767;23.2000;18.4398
2006.0767;22.3000;18.4398
2006.0767;23.4000;18.4398
2006.0767;23.0000;18.4398
2006.0767;23.3000;18.4398
2006.0767;22.8000;18.4398
2006.0767;22.7000;18.4398
2006.0767;22.9000;18.4398
2006.0767;23.0000;18.4398
2006.0767;22.2000;18.4398
2006.0822;22.5000;18.4365
2006.0822;22.9000;18.4365
2006.0822;22.6000;18.4365
2006.0822;23.0000;18.4365
2006.0822;22.2000;18.4365
2006.0822;21.7000;18.4365
2006.0822;21.8000;18.4365
2006.0822;21.4000;18.4365
2006.0822;21.1000;18.4365
2006.0822;20.6000;18.4365
2006.0822;21.2000;18.4365
2006.0822;21.9000;18.4365
2006.0822;22.5000;18.4365
2006.0822;22.5000;18.4365
2006.0822;22.5000;18.4365
2006.0822;22.4000;18.4365
2006.0822;22.7000;18.4365
2006.0822;22.3000;18.4365
2006.0822;22.6000;18.4365
2006.0822;22.3000;18.4365
2006.0822;22.0000;18.4365
2006.0822;22.1000;18.4365
2006.0822;22.1000;18.4365
2006.0849;22.3000;18.4349
2006.0849;22.3000;18.4349
2006.0849;22.0000;18.4349
2006.0849;21.8000;18.4349
2006.0849;21.8000;18.4349
2006.0849;21.6000;18.4349
2006.0849;21.6000;18.4349
2006.0849;21.6000;18.4349
2006.0849;21.8000;18.4349
2006.0849;22.0000;18.4349
2006.0849;21.9000;18.4349
2006.0849;22.6000;18.4349
2006.0849;23.3000;18.4349
2006.0849;23.6000;18.4349
2006.0849;23.5000;18.4349
2006.0849;22.9000;18.4349
2006.0849;22.5000;18.4349
2006.0849;22.5000;18.4349
2006.0822;22.6000;18.4365
2006.0822;22.2000;18.4365
2006.0822;22.2000;18.4365
2006.0822;22.6000;18.4365
2006.0822;22.0000;18.4365
2006.0822;21.7000;18.4365
2006.0822;22.7000;18.4365
2006.0822;22.8000;18.4365
2006.0822;22.6000;18.4365
2006.0822;21.4000;18.4365
2006.0822;20.9000;18.4365
2006.0822;21.4000;18.4365
2006.0822;21.2000;18.4365
2006.0822;19.5000;18.4365
2006.0822;19.5000;18.4365
2006.0822;18.5000;18.4365
2006.0822;19.2000;18.4365
2006.0822;19.3000;18.4365
2006.0822;19.4000;18.4365
2006.0822;19.1000;18.4365
2006.0822;19.2500;18.4365
2006.0849;19.0000;18.4349
2006.0849;19.5000;18.4349
2006.0849;19.6500;18.4349
2006.0849;19.1000;18.4349
2006.0849;19.0500;18.4349
2006.0849;18.9500;18.4349
2006.0849;18.9500;18.4349
2006.0849;18.6500;18.4349
2006.0849;18.2000;18.4349
2006.0849;18.7000;18.4349
2006.0849;18.7000;18.4349
2006.0849;18.9000;18.4349
2006.0849;19.0000;18.4349
2006.0849;19.4000;18.4349
2006.0849;19.0000;18.4349
2006.0849;19.0500;18.4349
2006.0849;19.5500;18.4349
2006.0849;19.7000;18.4349
2006.0849;20.4000;18.4349
2006.0849;19.8500;18.4349
2006.0849;20.0000;18.4349
2006.0822;19.8000;18.4365
2006.0822;19.9500;18.4365
2006.0822;19.3000;18.4365
2006.0822;20.0000;18.4365
2006.0822;20.2000;18.4365
2006.0822;20.6000;18.4365
2006.0822;20.4000;18.4365
2006.0822;20.7000;18.4365
2006.0822;20.2000;18.4365
2006.0822;20.0000;18.4365
2006.0822;20.3000;18.4365
2006.0822;20.4000;18.4365
2006.0822;20.4000;18.4365
2006.0822;21.1000;18.4365
2006.0822;20.9000;18.4365
2006.0822;21.1000;18.4365
2006.0822;21.4000;18.4365
2006.0822;21.0000;18.4365
2006.0822;21.2000;18.4365
2006.0822;21.5000;18.4365
2006.0822;21.2000;18.4365
2006.0822;21.0000;18.4365
2006.0822;21.2000;18.4365
2006.0822;21.1000;18.4365
2006.0822;21.2000;18.4365
2006.0822;20.9000;18.4365
2006.0822;20.4000;18.4365
2006.0822;21.0000;18.4365
2006.0822;20.2000;18.4365
2006.0822;19.1500;18.4365
2006.0822;19.5000;18.4365
2006.0822;19.9500;18.4365
2006.0822;19.5500;18.4365
2006.0822;19.6000;18.4365
2006.0822;19.3500;18.4365
2006.0822;19.4500;18.4365
2006.0822;19.4500;18.4365
2006.0822;19.5000;18.4365
2006.0822;19.5000;18.4365
2006.0822;19.4500;18.4365
2006.0822;19.8500;18.4365
2006.0822;20.3000;18.4365
2006.0822;20.2000;18.4365
2006.0849;20.5000;18.4349
2006.0849;20.8400;18.4349
2006.0849;20.9900;18.4349
2006.0849;21.0500;18.4349
2006.0849;21.1000;18.4349
2006.0849;20.9000;18.4349
2006.0849;21.0300;18.4349
2006.0849;21.1900;18.4349
2006.0849;21.5800;18.4349
2006.0849;21.2200;18.4349
2006.0849;21.0000;18.4349
2006.0849;21.1500;18.4349
2006.0849;21.1000;18.4349
2006.0849;20.8400;18.4349
2006.0849;20.5000;18.4349
2006.0849;20.0000;18.4349
2006.0849;20.1900;18.4349
2006.0849;20.0500;18.4349
2006.0849;20.2000;18.4349
2006.0849;20.1600;18.4349
2006.0849;19.9000;18.4349
2006.0822;20.4500;18.4365
2006.0822;20.1500;18.4365
2006.0822;20.1200;18.4365
2006.0822;20.7000;18.4365
2006.0822;20.4400;18.4365
2006.0822;20.7500;18.4365
2006.0822;21.0000;18.4365
2006.0822;21.0000;18.4365
2006.0822;21.3000;18.4365
2006.0822;21.4600;18.4365
2006.0822;20.7000;18.4365
2006.0822;20.0000;18.4365
2006.0822;20.1100;18.4365
2006.0822;20.0000;18.4365
2006.0822;20.1000;18.4365
2006.0822;20.0600;18.4365
2006.0822;19.9000;18.4365
2006.0822;21.0000;18.4365
2006.0822;21.9000;18.4365
2006.0822;22.3000;18.4365
2006.0822;22.1000;18.4365
2006.0822;22.3000;18.4365
2006.0849;22.8000;18.4349
2006.0849;22.6000;18.4349
2006.0849;23.4800;18.4349
2006.0849;24.3000;18.4349
2006.0849;24.6000;18.4349
2006.0849;24.0000;18.4349
2006.0849;23.8900;18.4349
2006.0849;24.5900;18.4349
2006.0849;24.6400;18.4349
2006.0849;24.1000;18.4349
2006.0849;23.8000;18.4349
2006.0849;24.0000;18.4349
2006.0849;23.9500;18.4349
2006.0849;24.2500;18.4349
2006.0849;24.6000;18.4349
2006.0849;24.1600;18.4349
2006.0849;23.7000;18.4349
2006.0849;22.9800;18.4349
2006.0849;22.6000;18.4349
2006.0849;23.0000;18.4349
2006.0849;22.3900;18.4349
2006.0822;22.7900;18.4365
2006.0822;23.6000;18.4365
2006.0822;23.8100;18.4365
2006.0822;24.1000;18.4365
2006.0822;24.0000;18.4365
2006.0822;23.5700;18.4365
2006.0822;23.6500;18.4365
2006.0822;24.1000;18.4365
2006.0822;24.0000;18.4365
2006.0822;23.8000;18.4365
2006.0822;24.5000;18.4365
2006.0822;24.9400;18.4365
2006.0822;24.5000;18.4365
2006.0822;24.6000;18.4365
2006.0822;24.7300;18.4365
2006.0822;24.0400;18.4365
2006.0822;24.6700;18.4365
2006.0822;24.5200;18.4365
2006.0822;24.5500;18.4365
2007.0822;24.7400;17.8375
2007.0822;24.5700;17.8375
2007.0822;24.2000;17.8375
2007.0822;23.2600;17.8375
2007.0822;23.8200;17.8375
2007.0822;23.7900;17.8375
2007.0822;22.9500;17.8375
2007.0822;23.5000;17.8375
2007.0822;24.2000;17.8375
2007.0822;25.4000;17.8375
2007.0822;25.6000;17.8375
2007.0822;25.8700;17.8375
2007.0822;25.7700;17.8375
2007.0822;26.4000;17.8375
2007.0822;26.0500;17.8375
2007.0822;25.9400;17.8375
2007.0822;25.7500;17.8375
2007.0822;25.8000;17.8375
2007.0822;25.7500;17.8375
2007.0822;25.8200;17.8375
2007.0822;25.7500;17.8375
2007.0822;25.5000;17.8375
2007.0767;26.7100;17.8408
2007.0767;26.4900;17.8408
2007.0767;26.2000;17.8408
2007.0767;25.6100;17.8408
2007.0767;25.2800;17.8408
2007.0767;24.7000;17.8408
2007.0767;24.6500;17.8408
2007.0767;24.0000;17.8408
2007.0767;24.9000;17.8408
2007.0767;25.0000;17.8408
2007.0767;24.7800;17.8408
2007.0767;24.5900;17.8408
2007.0767;25.0000;17.8408
2007.0767;24.9000;17.8408
2007.0767;25.1000;17.8408
2007.0767;25.2500;17.8408
2007.0767;24.8500;17.8408
2007.0767;24.5000;17.8408
2007.0767;23.4500;17.8408
2007.0767;22.5100;17.8408
2007.0822;22.2300;17.8375
2007.0822;22.9900;17.8375
2007.0822;22.8000;17.8375
2007.0822;22.6400;17.8375
2007.0822;22.7000;17.8375
2007.0822;23.4000;17.8375
2007.0822;22.9000;17.8375
2007.0822;22.8000;17.8375
2007.0822;22.5000;17.8375
2007.0822;23.7900;17.8375
2007.0822;23.4000;17.8375
2007.0822;23.5000;17.8375
2007.0822;23.9400;17.8375
2007.0822;23.7000;17.8375
2007.0822;23.4800;17.8375
2007.0822;24.0900;17.8375
2007.0822;24.6500;17.8375
2007.0822;23.3000;17.8375
2007.0822;23.5000;17.8375
2007.0822;22.8000;17.8375
2007.0822;23.4100;17.8375
2007.0822;23.8900;17.8375
2007.0849;23.1500;17.8359
2007.0849;23.3500;17.8359
2007.0849;23.1500;17.8359
2007.0849;23.2400;17.8359
2007.0849;23.4700;17.8359
2007.0849;23.7500;17.8359
2007.0849;23.3000;17.8359
2007.0849;23.2000;17.8359
2007.0849;24.0000;17.8359
2007.0849;23.9800;17.8359
2007.0849;24.3000;17.8359
2007.0849;24.2000;17.8359
2007.0849;24.2500;17.8359
2007.0849;23.7500;17.8359
2007.0849;23.7500;17.8359
2007.0849;22.5800;17.8359
2007.0849;22.1000;17.8359
2007.0849;22.0500;17.8359
2007.0849;22.4000;17.8359
2007.0822;22.8000;17.8375
2007.0822;23.4500;17.8375
2007.0822;22.7500;17.8375
2007.0822;22.1900;17.8375
2007.0822;22.4500;17.8375
2007.0822;22.3000;17.8375
2007.0822;22.5000;17.8375
2007.0822;22.5000;17.8375
2007.0822;22.3000;17.8375
2007.0822;22.3300;17.8375
2007.0822;22.3000;17.8375
2007.0822;22.2900;17.8375
2007.0822;22.2200;17.8375
2007.0822;22.6500;17.8375
2007.0822;21.1900;17.8375
2007.0822;21.1900;17.8375
2007.0822;21.1000;17.8375
2007.0822;21.0500;17.8375
2007.0822;21.0500;17.8375
2007.0822;20.6600;17.8375
2007.0822;21.0000;17.8375
2007.0849;21.3300;17.8359
2007.0849;21.4700;17.8359
2007.0849;21.6000;17.8359
2007.0849;21.2700;17.8359
2007.0849;21.2500;17.8359
2007.0849;21.7500;17.8359
2007.0849;21.6200;17.8359
2007.0849;21.9000;17.8359
2007.0849;22.8700;17.8359
2007.0849;23.4000;17.8359
2007.0849;23.0000;17.8359
2007.0849;23.4900;17.8359
2007.0849;22.5200;17.8359
2007.0849;22.0100;17.8359
2007.0849;22.5000;17.8359
2007.0849;22.5000;17.8359
2007.0849;23.8000;17.8359
2007.0849;23.9900;17.8359
2007.0849;24.7400;17.8359
2007.0849;24.4000;17.8359
2007.0822;24.0000;17.8375
2007.0822;24.2300;17.8375
2007.0822;23.9600;17.8375
2007.0822;23.8900;17.8375
2007.0822;24.3000;17.8375
2007.0822;23.8500;17.8375
2007.0822;23.4000;17.8375
2007.0822;23.4000;17.8375
2007.0822;22.9800;17.8375
2007.0822;22.9500;17.8375
2007.0822;22.9900;17.8375
2007.0822;22.9500;17.8375
2007.0822;23.1500;17.8375
2007.0822;23.9500;17.8375
2007.0822;23.9300;17.8375
2007.0822;23.8700;17.8375
2007.0822;23.2500;17.8375
2007.0822;23.6500;17.8375
2007.0822;22.9500;17.8375
2007.0822;22.4800;17.8375
2007.0822;22.4700;17.8375
2007.0822;22.0600;17.8375
2007.0822;21.8000;17.8375
2007.0822;21.7800;17.8375
2007.0822;21.4000;17.8375
2007.0822;21.3500;17.8375
2007.0822;21.4500;17.8375
2007.0822;21.5500;17.8375
2007.0822;21.1000;17.8375
2007.0822;20.7000;17.8375
2007.0822;21.0000;17.8375
2007.0822;21.0000;17.8375
2007.0822;20.0500;17.8375
2007.0822;20.6000;17.8375
2007.0822;20.6000;17.8375
2007.0822;20.7000;17.8375
2007.0822;21.6000;17.8375
2007.0822;21.4500;17.8375
2007.0822;21.8900;17.8375
2007.0822;21.8200;17.8375
2007.0822;21.5800;17.8375
2007.0822;21.4500;17.8375
2007.0822;21.2000;17.8375
2007.0822;21.7000;17.8375
2007.0849;21.9000;17.8359
2007.0849;22.5900;17.8359
2007.0849;21.9900;17.8359
2007.0849;22.0700;17.8359
2007.0849;21.7500;17.8359
2007.0849;21.8000;17.8359
2007.0849;21.6900;17.8359
2007.0849;22.0000;17.8359
2007.0849;22.2500;17.8359
2007.0849;22.2200;17.8359
2007.0849;22.0000;17.8359
2007.0849;22.1000;17.8359
2007.0849;22.4000;17.8359
2007.0849;22.5000;17.8359
2007.0849;21.5500;17.8359
2007.0849;21.1000;17.8359
2007.0849;21.1500;17.8359
2007.0849;21.1000;17.8359
2007.0849;21.0000;17.8359
2007.0849;20.9500;17.8359
2007.0822;21.5000;17.8375
2007.0822;21.6000;17.8375
2007.0822;21.3000;17.8375
2007.0822;21.2000;17.8375
2007.0822;20.9500;17.8375
2007.0822;20.8000;17.8375
2007.0822;21.7500;17.8375
2007.0822;21.1000;17.8375
2007.0822;21.7500;17.8375
2007.0822;21.5000;17.8375
2007.0822;21.8800;17.8375
2007.0822;21.8900;17.8375
2007.0822;21.8900;17.8375
2007.0822;21.5400;17.8375
2007.0822;21.9000;17.8375
2007.0822;22.2000;17.8375
2007.0822;22.8000;17.8375
2007.0822;22.8000;17.8375
2007.0822;23.4000;17.8375
2007.0822;23.5600;17.8375
2007.0822;24.0000;17.8375
2007.0822;23.6000;17.8375
2007.0822;23.6200;17.8375
2007.0849;23.6500;17.8359
2007.0849;23.6500;17.8359
2007.0849;23.5000;17.8359
2007.0849;23.2600;17.8359
2007.0849;23.2000;17.8359
2007.0849;22.8000;17.8359
2007.0849;22.6400;17.8359
2007.0849;22.5000;17.8359
2007.0849;22.3000;17.8359
2007.0849;22.0000;17.8359
2007.0849;21.4900;17.8359
2007.0849;22.0900;17.8359
2007.0849;22.1000;17.8359
2007.0849;21.8400;17.8359
2007.0849;22.4600;17.8359
2007.0849;22.5000;17.8359
2007.0849;21.5000;17.8359
2007.0849;21.1000;17.8359
2007.0849;22.0900;17.8359
2007.0849;21.8100;17.8359
2007.0849;22.2000;17.8359
2007.0822;22.9900;17.8375
2007.0822;23.2000;17.8375
2007.0822;23.7500;17.8375
2007.0822;24.4900;17.8375
2007.0822;25.0700;17.8375
2007.0822;24.8400;17.8375
2007.0822;24.2800;17.8375
2007.0822;24.1600;17.8375
2007.0822;23.9000;17.8375
2007.0822;23.8400;17.8375
2007.0822;23.5000;17.8375
2007.0822;23.5500;17.8375
2007.0822;23.1500;17.8375
2007.0822;23.0000;17.8375
2007.0822;22.9900;17.8375
2007.0822;23.2000;17.8375
2007.0822;22.5100;17.8375
2008.0820;22.5700;17.2387
2008.0820;23.0000;17.2387
2008.0820;22.9500;17.2387
2008.0820;23.1800;17.2387
2008.0820;22.8000;17.2387
2008.0820;22.5000;17.2387
2008.0820;23.0000;17.2387
2008.0820;22.6600;17.2387
2008.0820;22.3000;17.2387
2008.0820;21.2000;17.2387
2008.0820;20.3000;17.2387
2008.0820;20.6000;17.2387
2008.0820;21.0300;17.2387
2008.0820;20.5000;17.2387
2008.0820;20.9500;17.2387
2008.0820;20.5500;17.2387
2008.0820;21.2500;17.2387
2008.0820;21.5500;17.2387
2008.0820;21.4000;17.2387
2008.0820;21.3900;17.2387
2008.0820;23.1900;17.2387
2008.0820;22.9000;17.2387
2008.0792;23.5800;17.2403
2008.0792;23.3100;17.2403
2008.0792;22.7500;17.2403
2008.0792;22.6000;17.2403
2008.0792;22.4500;17.2403
2008.0792;22.4500;17.2403
2008.0792;22.5500;17.2403
2008.0792;23.2800;17.2403
2008.0792;23.3200;17.2403
2008.0792;23.6100;17.2403
2008.0792;23.2900;17.2403
2008.0792;23.5200;17.2403
2008.0792;23.7500;17.2403
2008.0792;23.4000;17.2403
2008.0792;22.9400;17.2403
2008.0792;22.7000;17.2403
2008.0792;23.2500;17.2403
2008.0792;23.0000;17.2403
2008.0792;22.7800;17.2403
2008.0792;22.3900;17.2403
2008.0792;21.8100;17.2403
2008.0820;21.8800;17.2387
2008.0820;21.6000;17.2387
2008.0820;22.2000;17.2387
2008.0820;21.7500;17.2387
2008.0820;21.8000;17.2387
2008.0820;22.0400;17.2387
2008.0820;22.8500;17.2387
2008.0820;22.7500;17.2387
2008.0820;22.5000;17.2387
2008.0820;22.5000;17.2387
2008.0820;22.2200;17.2387
2008.0820;22.6500;17.2387
2008.0820;22.2900;17.2387
2008.0820;21.6200;17.2387
2008.0820;22.0000;17.2387
2008.0820;21.8000;17.2387
2008.0820;21.7900;17.2387
2008.0820;21.6500;17.2387
2008.0820;22.1000;17.2387
2008.0847;21.9500;17.2370
2008.0847;21.6500;17.2370
2008.0847;21.6000;17.2370
2008.0847;21.7900;17.2370
2008.0847;21.7900;17.2370
2008.0847;21.7000;17.2370
2008.0847;21.8000;17.2370
2008.0847;21.8000;17.2370
2008.0847;21.6500;17.2370
2008.0847;21.7000;17.2370
2008.0847;22.0000;17.2370
2008.0847;21.8400;17.2370
2008.0847;21.8000;17.2370
2008.0847;21.8500;17.2370
2008.0847;21.8000;17.2370
2008.0847;21.7000;17.2370
2008.0847;21.5000;17.2370
2008.0847;21.6200;17.2370
2008.0847;21.6900;17.2370
2008.0847;21.8200;17.2370
2008.0847;22.0000;17.2370
2008.0847;22.3000;17.2370
2008.0820;23.0000;17.2387
2008.0820;22.5000;17.2387
2008.0820;22.6000;17.2387
2008.0820;22.4100;17.2387
2008.0820;22.5400;17.2387
2008.0820;22.9400;17.2387
2008.0820;22.7800;17.2387
2008.0820;22.9300;17.2387
2008.0820;22.8400;17.2387
2008.0820;22.9900;17.2387
2008.0820;21.5400;17.2387
2008.0820;20.9900;17.2387
2008.0820;20.9400;17.2387
2008.0820;20.9500;17.2387
2008.0820;21.0100;17.2387
2008.0820;20.5500;17.2387
2008.0820;20.5400;17.2387
2008.0820;21.0000;17.2387
2008.0820;20.5100;17.2387
2008.0847;20.5000;17.2370
2008.0847;20.9900;17.2370
2008.0847;20.6700;17.2370
2008.0847;20.9000;17.2370
2008.0847;20.7400;17.2370
2008.0847;20.3500;17.2370
2008.0847;20.4000;17.2370
2008.0847;20.6100;17.2370
2008.0847;21.1000;17.2370
2008.0847;21.7100;17.2370
2008.0847;22.1000;17.2370
2008.0847;22.3000;17.2370
2008.0847;21.5000;17.2370
2008.0847;21.3100;17.2370
2008.0847;21.3000;17.2370
2008.0847;21.0000;17.2370
2008.0847;20.9800;17.2370
2008.0847;20.9000;17.2370
2008.0847;21.4800;17.2370
2008.0847;20.8500;17.2370
2008.0847;20.6400;17.2370
2008.0820;20.9000;17.2387
2008.0820;21.7900;17.2387
2008.0820;22.2000;17.2387
2008.0820;21.9700;17.2387
2008.0820;21.7900;17.2387
2008.0820;21.4900;17.2387
2008.0820;21.5000;17.2387
2008.0820;22.0100;17.2387
2008.0820;21.9500;17.2387
2008.0820;21.7000;17.2387
2008.0820;21.1000;17.2387
2008.0820;21.2600;17.2387
2008.0820;21.5900;17.2387
2008.0820;21.5500;17.2387
2008.0820;22.1200;17.2387
2008.0820;21.8500;17.2387
2008.0820;22.0000;17.2387
2008.0820;22.0000;17.2387
2008.0820;22.2000;17.2387
2008.0820;22.3300;17.2387
2008.0820;22.5200;17.2387
2008.0820;23.9900;17.2387
2008.0820;22.9800;17.2387
2008.0820;23.3100;17.2387
2008.0820;23.7000;17.2387
2008.0820;24.3800;17.2387
2008.0820;23.8400;17.2387
2008.0820;23.2000;17.2387
2008.0820;22.9900;17.2387
2008.0820;23.0000;17.2387
2008.0820;23.0000;17.2387
2008.0820;23.3500;17.2387
2008.0820;22.9500;17.2387
2008.0820;23.0500;17.2387
2008.0820;22.8800;17.2387
2008.0820;22.8500;17.2387
2008.0820;22.5800;17.2387
2008.0820;22.8600;17.2387
2008.0820;22.7400;17.2387
2008.0820;22.6400;17.2387
2008.0820;22.5300;17.2387
2008.0820;22.5800;17.2387
2008.0820;22.8600;17.2387
2008.0847;22.7400;17.2370
2008.0847;23.0000;17.2370
2008.0847;23.2000;17.2370
2008.0847;23.4500;17.2370
2008.0847;23.1000;17.2370
2008.0847;23.2000;17.2370
2008.0847;23.3000;17.2370
2008.0847;22.8400;17.2370
2008.0847;22.3700;17.2370
2008.0847;22.5000;17.2370
2008.0847;21.9200;17.2370
2008.0847;21.4500;17.2370
2008.0847;21.6100;17.2370
2008.0847;21.3500;17.2370
2008.0847;22.3000;17.2370
2008.0847;22.3900;17.2370
2008.0847;21.9100;17.2370
2008.0847;21.6000;17.2370
2008.0847;22.3000;17.2370
2008.0847;22.4500;17.2370
2008.0847;22.2900;17.2370
2008.0847;22.8300;17.2370
2008.0820;23.3900;17.2387
2008.0820;22.8400;17.2387
2008.0820;22.7000;17.2387
2008.0820;21.6100;17.2387
2008.0820;22.2100;17.2387
2008.0820;22.0000;17.2387
2008.0820;22.7500;17.2387
2008.0820;21.4200;17.2387
2008.0820;21.9000;17.2387
2008.0820;22.1700;17.2387
2008.0820;21.8900;17.2387
2008.0820;21.3900;17.2387
2008.0820;20.4000;17.2387
2008.0820;20.3000;17.2387
2008.0820;20.8500;17.2387
2008.0820;20.0900;17.2387
2008.0820;19.5000;17.2387
2008.0820;18.7300;17.2387
2008.0820;18.0000;17.2387
2008.0820;17.8500;17.2387
2008.0820;18.9000;17.2387
2008.0820;20.0000;17.2387
2008.0820;20.8000;17.2387
2008.0847;20.4900;17.2370
2008.0847;20.4900;17.2370
2008.0847;20.4000;17.2370
2008.0847;19.8000;17.2370
2008.0847;20.4900;17.2370
2008.0847;20.3500;17.2370
2008.0847;19.5000;17.2370
2008.0847;18.9800;17.2370
2008.0847;19.5000;17.2370
2008.0847;19.5100;17.2370
2008.0847;19.4100;17.2370
2008.0847;19.7900;17.2370
2008.0847;18.8000;17.2370
2008.0847;19.3100;17.2370
2008.0847;20.0100;17.2370
2008.0847;20.0000;17.2370
2008.0847;19.6600;17.2370
2008.0847;19.4000;17.2370
2008.0847;19.5000;17.2370
2008.0820;19.1300;17.2387
2008.0820;19.1000;17.2387
2008.0820;18.5000;17.2387
2008.0820;18.8000;17.2387
2008.0820;18.5900;17.2387
2008.0820;19.1200;17.2387
2008.0820;19.7800;17.2387
2008.0820;19.9000;17.2387
2008.0820;20.0800;17.2387
2008.0820;18.8100;17.2387
2008.0820;18.7400;17.2387
2008.0820;19.4000;17.2387
2008.0820;18.3300;17.2387
2008.0820;19.1700;17.2387
2008.0820;19.0500;17.2387
2008.0820;18.8200;17.2387
2008.0820;19.3500;17.2387
2008.0820;19.4400;17.2387
2008.0820;19.6500;17.2387
2008.0820;19.2000;17.2387
2009.0822;20.4800;16.6395
2009.0822;20.5000;16.6395
2009.0822;20.5000;16.6395
2009.0822;20.2900;16.6395
2009.0822;19.8700;16.6395
2009.0822;20.1300;16.6395
2009.0822;20.3000;16.6395
2009.0822;20.2300;16.6395
2009.0822;20.5400;16.6395
2009.0822;20.5900;16.6395
2009.0822;20.0000;16.6395
2009.0822;20.5000;16.6395
2009.0822;21.0000;16.6395
2009.0822;20.6900;16.6395
2009.0822;20.8900;16.6395
2009.0822;20.5300;16.6395
2009.0822;20.4000;16.6395
2009.0822;20.2000;16.6395
2009.0822;19.9500;16.6395
2009.0822;19.7500;16.6395
2009.0767;19.7500;16.6428
2009.0767;19.5000;16.6428
2009.0767;19.1000;16.6428
2009.0767;18.8900;16.6428
2009.0767;18.7500;16.6428
2009.0767;19.1000;16.6428
2009.0767;19.3000;16.6428
2009.0767;19.1000;16.6428
2009.0767;18.9900;16.6428
2009.0767;19.0900;16.6428
2009.0767;18.8400;16.6428
2009.0767;18.0000;16.6428
2009.0767;18.1000;16.6428
2009.0767;18.5200;16.6428
2009.0767;18.5000;16.6428
2009.0767;18.0000;16.6428
2009.0767;18.3500;16.6428
2009.0767;18.1000;16.6428
2009.0767;17.8600;16.6428
2009.0767;17.7000;16.6428
2009.0822;18.1500;16.6395
2009.0822;17.9100;16.6395
2009.0822;18.0000;16.6395
2009.0822;17.8600;16.6395
2009.0822;18.1000;16.6395
2009.0822;18.0500;16.6395
2009.0822;18.0200;16.6395
2009.0822;18.7500;16.6395
2009.0822;18.8200;16.6395
2009.0822;18.7400;16.6395
2009.0822;19.0300;16.6395
2009.0822;18.3400;16.6395
2009.0822;18.0100;16.6395
2009.0822;18.6100;16.6395
2009.0822;18.5000;16.6395
2009.0822;18.9000;16.6395
2009.0822;18.9600;16.6395
2009.0822;20.0000;16.6395
2009.0822;19.5500;16.6395
2009.0822;19.1600;16.6395
2009.0822;19.4000;16.6395
2009.0822;18.8000;16.6395
2009.0849;19.2300;16.6379
2009.0849;19.5500;16.6379
2009.0849;19.8500;16.6379
2009.0849;20.2000;16.6379
2009.0849;19.3500;16.6379
2009.0849;19.5900;16.6379
2009.0849;19.6000;16.6379
2009.0849;18.8100;16.6379
2009.0849;19.3900;16.6379
2009.0849;19.4100;16.6379
2009.0849;18.9200;16.6379
2009.0849;18.8500;16.6379
2009.0849;18.9100;16.6379
2009.0849;18.6000;16.6379
2009.0849;18.9500;16.6379
2009.0849;19.2700;16.6379
2009.0849;18.9000;16.6379
2009.0849;17.9700;16.6379
2009.0849;17.4900;16.6379
2009.0849;17.6800;16.6379
2009.0822;17.9500;16.6395
2009.0822;17.4900;16.6395
2009.0822;17.5500;16.6395
2009.0822;17.3500;16.6395
2009.0822;17.4500;16.6395
2009.0822;16.8700;16.6395
2009.0822;17.3100;16.6395
2009.0822;17.7000;16.6395
